label,path
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g06_c03
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g16_c01
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g04_c02
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g16_c06
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g18_c04
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g25_c04
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g19_c03
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g16_c03
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g07_c01
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g07_c04
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g11_c02
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g06_c04
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g04_c04
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g14_c04
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g18_c03
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g20_c01
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g17_c06
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g14_c03
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g04_c03
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g25_c01
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g23_c04
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g23_c01
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g19_c04
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g06_c02
27,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingPiano/v_PlayingPiano_g01_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g03_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g06_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g08_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g01_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g20_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g25_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g12_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g22_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g12_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g06_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g10_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g22_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g23_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g01_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g11_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g11_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g25_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g15_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g14_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g16_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g24_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g17_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g05_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g13_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g08_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g18_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g01_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g17_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g25_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g04_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g14_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g03_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g18_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g20_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g17_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g10_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g06_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g08_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g05_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g16_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g03_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g12_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g11_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g18_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g23_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g07_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g15_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g02_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g21_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g18_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g03_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g08_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g02_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g14_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g18_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g16_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g14_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g05_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g14_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g21_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g08_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g06_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g07_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g25_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g02_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g21_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g12_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g16_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g03_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g15_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g02_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g20_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g06_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g11_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g24_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g23_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g06_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g18_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g23_c06
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g10_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g23_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g07_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g08_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g01_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g14_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g17_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g02_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g15_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g04_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g18_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g19_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g10_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g22_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g14_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g05_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g11_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g12_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g07_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g12_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g04_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g09_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g11_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g19_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g20_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g19_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g23_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g15_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g02_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g22_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g19_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g25_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g13_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g15_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g06_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g24_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g11_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g05_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g08_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g09_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g19_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g13_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g21_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g03_c02
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g20_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g21_c03
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g05_c01
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g23_c05
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g22_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g02_c07
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g12_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g03_c04
14,/home/tony/motion_research/Motion_recognition_tf/dataset/HeadMassage/v_HeadMassage_g04_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g14_c03
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g23_c06
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g23_c03
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g13_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g15_c04
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g17_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g20_c06
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g10_c02
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g21_c05
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g21_c02
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g16_c02
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g12_c05
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g03_c03
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g09_c04
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g04_c04
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g06_c07
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g14_c05
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g03_c05
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g05_c03
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g13_c07
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g19_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g25_c02
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g18_c04
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g19_c07
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g09_c02
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g14_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g09_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g10_c03
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g20_c07
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g22_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g10_c06
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g08_c05
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g18_c06
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g06_c04
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g11_c02
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g15_c06
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g18_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g11_c03
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g01_c05
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g17_c07
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g12_c02
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g17_c03
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g05_c01
26,/home/tony/motion_research/Motion_recognition_tf/dataset/PlayingGuitar/v_PlayingGuitar_g25_c05
